RA,DEC
346.08037882226,-2.38096691015553
347.918023947894,-2.44576019337353
25.0055022330852,3.89037292301126
24.8999572180699,4.0629166017777
24.8938686340338,4.02995252365693
25.5780033741668,4.53855020142378
25.5748161595187,4.68104697922215
25.4633036947492,4.43366001824285
25.3980353850509,4.39633996725855
25.6018902045853,4.64198952277375
342.301752992908,-1.56339173713608
342.545942537886,-1.73502491121988
342.541210222077,-1.66767101415411
342.443227877496,-1.78297697187018
342.480837594039,-2.17562036024309
342.742906859229,-1.73761865381988
342.517858915887,-1.48147004127818
27.449572035156,4.71107118756418
27.6209574460146,4.57778987880447
27.6613343787973,4.3642584584694
28.9857248079907,2.11069907004042
28.8200741446759,2.29093159446404
28.5942973445682,2.0127350471611
26.7029269955006,1.38536477232246
26.6786350284158,1.3893504779984
26.6327843675934,1.59129724595805
26.6984645564192,1.67607674387918
26.6770303959541,1.77789036520768
26.6167954507634,2.18028919405367
26.6121601727313,2.20116401109817
26.6239908120317,1.28594532739559
26.629931885281,1.267024416922
40.9911476402147,-0.738523874542276
41.2004269680079,-0.542758217338031
29.9391955352844,4.96050898367382
30.190620751008,4.5605283701166
30.0718205227924,4.66438260032804
30.081208558639,4.63909109575098
30.1961379889783,4.31812908619489
30.2164600067321,4.38626191998377
2.28061357909129,-2.13521948252205
2.33915416947688,-2.16506118175687
2.42951188448762,-2.20493592530348
2.35519888479843,-1.56602043864486
2.331074770487,-1.66694546823921
2.51661258522903,-1.93747405532441
2.49474390247557,-1.8345634170903
2.49031553587352,-2.18826491987503
28.6578857426139,1.76300226880609
28.7250390876416,2.3344835120342
28.6795681250283,1.433960864993
28.6834580094779,1.50866581027859
30.2096259307688,1.36987178454194
30.1386282033748,1.89043504694522
30.0827887811286,1.9651552765829
30.0106963428219,2.1846917192788
30.0488737048943,1.79831043843524
30.1206250130823,2.0762937587164
30.04865392764,1.74689786364122
29.9254217043397,1.45752497113353
30.0317396928475,1.46371583140364
29.9696868236441,1.30933016928563
29.9434259837569,1.60737221634698
29.93165672316,1.7045827833774
29.8185295263016,2.01688215957984
29.8273521354509,2.11654765966886
29.9061652012964,2.15888200006437
29.863483334804,1.89497060524818
29.8333450457345,2.2685102612007
29.8782873510396,1.32029077889912
29.8226672156167,1.69973381274342
30.3125015858924,4.69366132503222
30.3197962089836,4.53238863566251
30.3223661215285,4.38193540889303
30.4235506489185,4.43531996791062
30.3591508036698,4.96446241936443
30.5067463583551,4.82649342811962
30.484651003849,4.73950816770589
30.5055077698565,4.60604622367737
30.48590350102,4.63919251145849
30.4998394699755,4.65460230794767
30.6525752436786,4.30915319590388
30.6632501835368,5.27543081438733
30.7015868497911,5.11083617936273
350.453705313176,-1.91335203858182
350.45638601539,-1.88529656446245
350.474291495855,-1.57208890189492
350.49465313873,-1.59698589231964
350.5221437604,-1.66741732961896
350.641182126104,-2.23038072367341
350.65539922428,-2.20133265197339
350.679378476632,-2.09124176760069
350.626348148281,-2.21266782190281
350.606876069566,-1.21870661234444
350.72009676824,-1.37114214918192
350.610088549035,-1.43559037863178
350.705359224491,-1.54842008148379
350.653715202589,-1.63042109074463
350.76253470935,-2.05488333740528
350.853740561482,-2.20580721250601
18.0454014578856,-2.10343023217541
18.3192758663793,-1.89895543669646
18.2697265008294,-1.35049486977538
18.185647455401,-1.36539958274392
18.2437839018973,-1.36045396372285
18.5362642771923,-2.01373237700868
18.5881109033829,-2.08742870083546
18.5345143902079,-1.47608767747405
18.4280825214703,-1.68551888125401
18.4547547107513,-1.42355008078044
18.6927401869685,-1.87303671379646
18.6741931653301,-2.27839031040356
19.3966246333007,-0.980197882373028
19.0501523467395,-3.14049219467113
19.044722453775,-3.01379609741007
19.0558938974632,-3.000492834336
18.9965486147539,-2.78881054621682
19.009853759286,-2.86703172295632
19.0662597674609,-2.72779173682805
18.7885018522918,-3.15221298605383
18.835894325944,-2.63572595021962
18.8416997099332,-2.72246559661369
18.90870939277,-2.56743417600153
28.5389882998673,2.14625130537139
356.684844386066,-1.99220907064955
356.624947223641,-2.29530000974658
356.706146767185,-1.75864859129076
356.719315493633,-2.08734352383511
356.784411135908,-2.15146220129876
356.796406431334,-2.20769546030836
356.850915255586,-1.33576491259835
356.877341901243,-1.35892554994522
356.857401898724,-1.47698741203492
356.842646633503,-1.85856815256494
356.894637347319,-2.17126277576295
356.78463373741,-2.02077427824748
356.813190269293,-2.16542659595804
356.836086042208,-2.2037864045572
357.146428179226,-2.02962717595056
347.490726182763,-2.4333993736055
26.8862833699339,3.76659808371236
26.8737978506227,3.48653227998484
26.7893374824372,3.66873142644891
26.8185998719556,3.70698327369016
26.7245745013343,4.11756020173468
26.6875283766403,3.42602481817402
26.573316099025,3.26627017883679
26.6157997277425,3.16963414819319
26.7003699426914,3.24207690564736
26.6278827130074,2.88159851699781
26.577488515101,3.51771440663076
26.6858009962122,2.80079954669654
26.6956541484752,3.28660359910562
26.5518642336311,3.56941386773688
26.5781046003219,3.83969495578888
29.6813751329968,2.01000047203665
29.8007866831422,2.05341896867261
29.7839028511389,2.16872850819668
29.4633898993501,1.56572258320392
29.5676295726086,1.27404594537964
29.5516148867965,1.4982283948942
29.641886011815,1.27227838680304
354.222638873854,-1.84869559953564
354.363196183354,-1.8895916724292
354.210275083348,-1.88403590441605
354.21402769747,-2.33946895377674
354.486825041497,-1.61632177589322
354.535049871544,-1.63449336819949
354.52862937414,-1.73096776100794
354.418531352499,-2.1035221416137
31.3708860467616,2.02071781444495
31.1403415636811,1.42335274758442
31.1050848433657,1.40254212754588
31.0118284510204,1.98163768389813
30.9292563860666,2.11045762025019
28.0795894382382,5.30013223837689
28.0628216318727,4.63588437634293
28.0149111403246,4.6745455802016
28.0830955098692,4.40513887286819
27.9909909632142,4.25368676234245
28.0228062772195,4.26336101772259
28.1714155691998,5.10316016173148
350.813326580756,-1.35339711453817
350.974540389277,-1.69121574856283
350.92532968139,-1.77544309602177
350.968317466548,-1.55917167116367
351.016037947114,-2.23087410614917
29.671903884085,1.45633004590879
29.3867241093571,1.69998936590344
35.2221066820806,2.8424474619518
35.1499819037906,2.75439980513973
35.1812111185697,2.72670018938129
35.1055856551403,2.6724065084666
35.0655680387584,2.65230270003279
31.1386261595073,4.63712788028391
31.2084928927886,4.54421628501698
31.1020987177311,4.44879403190412
31.0959186497525,4.39305543373925
31.1305560024296,4.250321852292
31.3761311456112,5.43497842006093
31.3624605939869,5.21607806916043
31.3384517684246,5.03062286187649
31.3626031302398,5.1710895963403
31.2991143664661,4.79351819872847
31.4272758592721,4.75653384044464
31.4558360655937,5.37646109889378
31.4473212264616,5.4382577102113
31.3729326705568,5.04306512032975
31.3775975835679,4.93771324118305
31.5926293224413,4.68873256698485
31.612111677165,4.47061175542263
31.5344830597742,4.38331393048295
31.4262310059239,4.30996573456746
31.6178531554756,5.14265230919
31.6467139899721,5.40023571955187
31.6348038598822,5.37235779758938
31.903633924732,4.99773082139834
31.929779584097,5.04179573430964
31.9216998005847,5.16647822771268
31.935831079286,4.74802720885399
4.73432276879306,-2.58458279327497
4.55663282068159,-3.25963453858686
4.66268010866504,-3.26250003190394
4.56850650914214,-3.05055924205459
4.62532591510753,-3.0254458069333
4.56979804126791,-2.34059466802477
4.58956420607733,-2.45696312247187
4.4438476644949,-2.74322844356819
4.46666438566634,-2.93702857920786
4.42956766405659,-2.72337069839332
28.6920388222715,4.60193287795229
28.8150725314066,4.34369251499033
28.8061266967147,5.11313973484311
28.8964599871253,5.03685752062777
28.7640620573911,4.8741052049668
28.9697962334702,4.73860928692419
28.9437343436896,4.38018866775271
28.8593694551764,4.33761808320097
28.9663535489757,4.31812334231727
28.9277240653271,4.30871641961735
29.0938384406636,5.17377932060656
29.0969328463769,5.12942044878043
29.0100439901456,5.00118713431435
29.024892585324,4.90519035546951
28.986220942474,4.88403637365919
29.1422386915211,4.74049336721806
344.552488866436,-2.19275961464386
344.673961426312,-2.17880599613815
344.64658440163,-1.83109767919279
344.73930975886,-1.76155401173673
344.735199345171,-1.99628486718375
344.736981908584,-2.24955922233604
344.791283601063,-2.41992706989622
344.824545018773,-1.27602520481393
344.899761693164,-1.31322368989076
344.915552513904,-1.42326534502567
353.211846989667,-2.35402248490806
346.966549619363,-1.59684804755736
346.922976767829,-1.88193845138449
346.947966271009,-1.89261428425195
347.154590770627,-1.42959946900806
347.104739298214,-1.72369479186264
347.115436862817,-1.76142817169169
347.10683672514,-2.22593988772343
347.112273374944,-2.26995382636305
31.6626691926309,4.5810366654444
18.7433019474127,-2.16944579192142
18.7944800523232,-1.95838271819609
18.830926636656,-1.98173256388469
18.7948319554941,-2.16599041615594
18.8747945266565,-1.43789502202162
18.8093503329873,-1.44227765133653
18.8377081828828,-1.83288525778991
18.8781157794235,-1.86127564242938
353.050223574957,-2.38096791691307
32.5318260284158,1.09146379534855
32.6227495341826,1.60304949786311
32.4437381843837,2.27847685502395
32.4264938442915,2.26036414295961
32.4957474674649,1.81294274234508
32.467080851121,2.04634021053044
32.2882746071514,1.28671990601574
32.441495902703,1.45972679195678
32.4649178785947,1.59200136545234
32.4050675262875,1.3369891334546
32.3352333643854,1.42052075059351
32.2833798794411,2.22981446918664
32.1831407584704,2.04845014575901
32.2118766356347,1.7624697156
32.1618924878626,1.32845930051645
32.0903793055133,1.44685583956185
32.1012979599341,1.47062239158329
357.016881276309,-2.26381930373376
356.927705767815,-2.24262184718763
357.254666502594,-1.27457409402201
357.28746497573,-1.55338154282605
357.42887774136,-1.43447523371015
357.167264157952,-2.22284879848553
26.4429231041181,2.94899621636613
26.4500071892989,3.24855386564917
26.5190806071093,3.52078176938094
26.5192292778585,3.89915859436877
26.5074883908298,3.76708417089335
26.4218757901126,3.96513265042575
26.4543026385101,4.01834725390712
26.4746058329075,3.86624656651264
29.2059087682824,3.37619723146867
29.149970898934,3.03148778836482
29.1798753217151,3.62972936992603
29.1491412896123,3.19658551777356
29.2084027418039,4.20634745775245
29.0677461457527,4.25507970955852
28.9274656733165,2.95437557705272
29.1355285517112,3.25352148934508
29.1186885148624,3.2944498713497
28.9487866924176,3.82993497109136
28.9396640135589,4.04050245344137
28.9491483509327,4.06582735585364
26.5579074391502,1.45134138852001
26.5539879006987,1.76860614830054
26.5265581425751,1.9222126490226
342.61033639939,-2.03336636682967
342.674009681055,-2.04204155769638
25.7530335119458,5.31485268252801
25.5403328299663,5.0506553406483
25.6599164445574,4.71010661750409
25.7480675472628,4.60713269870196
25.7388622788699,4.52407579592726
25.6727559714092,4.33850529115408
25.6564438753462,4.43290817781467
25.5391797877922,4.20154247658643
358.998159413502,-2.04174091703505
358.949871024429,-1.72060204548369
358.967704862715,-2.21063199482186
359.0897503542,-1.56254731311971
30.9251840834417,2.26314753947222
30.9405321088234,2.25343864249408
31.1171380515025,3.30399239462594
354.643147400645,-1.7808795924444
25.7616947849233,2.95815414032441
25.8434395482605,3.04552072103935
25.7200343451415,3.42338947710069
25.7831065247921,3.38419253151889
25.7244443342244,3.49460268380576
25.7124557544337,3.58720551123553
25.6864251457907,3.95816814383416
25.6818546857736,3.13615863604642
25.6468775813937,3.45010741317339
25.5619453232502,3.46808667094814
25.4402584139347,3.16362597889017
25.5329218553315,3.24048007649285
25.235679907252,3.37963249123972
25.4986303144234,3.38768419391021
25.0130624635973,3.8153211221686
24.9780142556401,3.93078023094475
348.448594890015,-1.58107760700429
348.422079353954,-1.45957582320631
348.423088668539,-1.66369703757643
348.419467723009,-1.50238015361373
348.511718456231,-1.8700974743103
348.495484837768,-1.74241193650055
348.599262727825,-1.31701132513789
348.627436028899,-1.4785189823169
348.829658751269,-1.87466760573418
348.856045639469,-1.95758753018641
29.1378386706257,4.41946549486277
29.0335463416181,4.43412757424401
29.1184286667632,4.5508277916622
29.11892366787,5.13436069160453
29.2646431087474,5.23455727478175
29.1065630106917,5.22662257050039
29.1887782262022,4.83046533529536
29.1764800058674,4.66664497155574
29.1596841045958,4.57074288538995
29.2171807196718,4.5629944470915
39.6277427194024,2.45980186474066
39.6329992550519,2.63237244027847
39.7205549831596,2.67353093843582
39.7195065891713,2.434785315142
39.7913910906069,3.28664608968369
39.879670259796,2.62983600422315
39.822459776103,2.31269745986716
39.9622845933569,3.1204504657767
40.0064337271213,3.08145086681996
39.9822440449042,2.69529544383355
40.0062528155852,2.53572085653629
40.0366324119922,2.49030475752069
39.9682258133395,2.31523597581521
39.9893423246539,3.51029565086266
40.1394741874058,3.53560826416075
349.021511286332,-1.75738053039435
349.034964373564,-1.73689144721497
349.031860351277,-1.81031651619354
349.030290099018,-1.87968758184838
349.076314152758,-1.8598150638572
28.8345012328271,4.2363618529341
28.8016843347944,3.14781252145285
28.9012581817354,3.46681327348443
28.8467843214285,3.41578759662934
28.7529287186402,3.71882029740576
28.8335488977345,4.05620494594968
28.6130629310855,2.7906052691801
28.7086064685992,3.60461279075098
28.5514547469476,3.68972255694745
28.6631790224545,3.85587779057074
354.231492174395,-2.35292033984236
31.8909781727886,3.42609351257841
31.9607233976878,3.5435218254258
32.1840253227662,4.29307969640388
32.2430345196144,4.05781700450158
32.091676388865,4.0357680183935
31.5267089273911,2.9930993040242
31.5664411903715,3.28005165941992
31.4488977308844,3.2809080291681
32.0749511167762,4.08235619758675
32.0759259544146,3.94617625486327
31.8782396852608,3.73448499500341
31.8056463558052,3.7316167647085
0.55984198525804,-2.56319682567326
0.61792370890637,-2.49776110119683
0.449347206165238,-3.38919839333618
0.343193131274967,-2.72699925862908
0.253652962646775,-2.60211644253639
357.202433391675,-2.25701750107092
357.191441114833,-2.24097944630092
357.572935991211,-1.25293114740155
357.817973328838,-1.36526344235653
357.478674980092,-1.57111651736705
357.788917362243,-2.12566796943014
357.629102048874,-2.16540957668652
358.084774877614,-2.07718216295412
358.060757724898,-1.99788337766299
356.238277445003,-2.38869733156215
341.589139790933,-1.91257756685485
28.2449505838317,4.42644292488441
28.1018576055258,4.42585576527135
28.0998863838924,4.32995591957489
28.1716570117969,4.25182334769621
28.3466420591536,5.26240532726092
28.360662931422,5.23092479167907
28.2989870677443,4.86399152290803
28.3052462421514,4.81375671836537
28.3315262139041,4.74066955122985
28.4258478593097,4.73672742377591
28.4350225147751,5.31888199062739
28.4945961812675,4.82660246776991
28.598000186155,4.7932838643896
28.6606551669859,4.77914312352267
28.5176427352364,4.52068454034605
28.5878156094011,4.40338512295573
28.5550935820073,4.24202977230697
28.6179547429975,5.1582532712933
28.5960402655283,4.83868929246699
28.6866057998987,4.73711662704182
28.7267418206839,4.71763007514829
28.7388112889126,4.69796086447677
38.1728900763772,-0.14704132399608
38.2653108788574,-0.218408820167926
2.35995057984726,-2.83694957958804
2.18654159332231,-3.21738141373147
32.1858100743343,3.63872906169152
32.0820172996137,3.00434738326117
32.0602280088332,2.95230820058031
32.0350202697154,2.76900861491543
32.0947590942466,2.4603318821306
32.0730573071818,2.80039677019943
32.2896442267274,3.63390144368139
32.1792670293046,3.00097078026826
32.4424030430816,2.89122345387518
32.3512934123495,2.43835851445676
32.425520581913,2.48267009245072
18.9489780684693,-2.09732346412155
18.9359141791826,-2.00445840817023
350.967241553447,-2.33747034819775
350.715752425474,-2.43524094322929
350.720467119171,-2.32822283399423
9.13689444183678,-2.40237315199265
8.84243706713834,-3.35331890306246
8.77274868701269,-3.34845306670846
8.72359688498093,-3.08454091933865
8.71714049434043,-3.06060730398002
8.71986793028358,-3.04348347436311
8.80312757803076,-3.03035057141073
8.80720952632994,-3.00552153215037
8.97444560278291,-2.60592239965361
8.89358970617049,-2.54541300295807
8.72556310843054,-2.91641068775178
349.071043504751,-1.95513429343806
349.097888709402,-2.05144646693998
349.133520989515,-2.16544373635371
349.024481759626,-2.06444185011364
349.238712743061,-1.31873095522425
349.251577065877,-1.40200696190232
349.057558078223,-1.73126055620329
349.13147398669,-1.91308016991187
349.210596087733,-2.03647203812458
27.4869153390863,2.18236973462845
27.4228245758447,0.99534865108752
27.4187289342731,1.29392416310553
27.4451186515651,1.28796610656864
27.3045663432092,1.49547307623771
27.3858975358299,1.45545436555716
27.3921182191326,1.60633571651519
27.3534837473145,2.12447502502373
2.17365503145302,-3.29657254490391
2.26850883283301,-3.13985692752735
2.28502019141317,-2.66430675809695
2.2327863740351,-2.54732641857772
2.1122885503741,-2.86473739627638
2.11361455847817,-3.47360312102161
2.02818555031599,-3.15288608846153
2.1089517410535,-3.04965718586475
1.95863678165258,-3.11893876327796
1.95813537905193,-3.33301243516459
26.1636128677656,1.82992224031017
26.2192160954681,1.62730889361496
26.232151599119,1.98116643526522
26.2747268116511,1.95981824896308
26.3404351929106,2.04999744795256
26.2661545451446,2.41513511314532
26.4074429558073,2.86411614665271
26.3238366704446,2.25911568410596
349.25968853164,-2.01754151749315
349.165723374994,-2.22136164465764
349.197404991184,-2.216486600663
29.3816516885688,1.28633283580735
29.1755977043285,1.38938440766825
29.2349580137049,1.51194822705011
29.2006147172237,1.81845610986393
29.2740515693662,1.72676088649642
29.3162848449339,1.81747758327085
29.2247788155446,1.88118736507195
29.2619887087545,2.14737000239913
29.1863171848274,2.07339363754711
29.1399736901389,1.34408286656244
29.1373151647587,1.68430613171136
343.323959776189,-1.53658176070583
343.278122967149,-1.85138638040176
343.448042090741,-1.29216130252334
343.378766361461,-1.63090819326168
343.348844074175,-1.53093496221977
28.6397352493016,3.92918147019762
28.6503011844569,4.09607135169707
28.4520000488853,3.98298331480525
28.3909639882562,4.04617029552226
28.5116950727309,4.053212413667
28.4823314514919,4.15142926387001
27.1056276628252,1.13814691148966
32.4628256759562,3.25266876607065
32.4006169803451,2.91606739703425
32.5463613628307,2.84450612501417
32.5329570043637,2.7954233109459
32.5299463782926,2.48543657969735
356.270436167017,-2.46588148176717
356.265519670126,-2.39572336568858
28.3959311373344,2.06610872746187
28.4783387979688,2.28752676895554
28.4453586069109,1.14032819486233
28.4547960135938,1.3158668861364
28.3617921958444,1.35676626190923
28.3232480069863,1.48148476730589
28.4701711414306,1.55449404403898
28.2198568856752,1.73461903732453
28.2277661384658,1.91780872389697
28.2427504471165,1.80892316385293
28.3668671140691,1.89037777465617
28.1212149829702,1.36600219747417
28.0103117983883,2.01963042307424
28.1584486223689,2.21331498579804
4.63697970151988,-2.21090806637475
4.69916263833005,-2.21188064744888
4.63412253993604,-2.26746762041888
4.65123057220962,-1.53606843171219
42.3435847897888,0.0541145981240042
41.7194899459388,-1.03790665664519
41.9390473372306,-0.524678081774163
41.6523713996357,-0.818224090056519
41.792657167808,-0.560617253862492
19.7671178249467,-1.30429940806367
19.7090329911605,-1.58352130137697
4.78969420767641,-1.67886914749848
4.64251967361065,-1.61764119257266
4.75015939496063,-1.8090160705813
4.85504049830929,-1.98845252059907
4.81649776783054,-2.11266393468672
4.91379709464001,-1.63732710586252
31.0908148179195,2.53938640841842
31.21515274882,2.54055067041105
31.3836240809916,2.42225849152252
31.2901132544842,3.29183324986719
31.2825369671455,2.90076275836567
31.5148163728064,2.79144175776042
31.4551596796464,2.83943821487605
349.418774047918,-1.74889234919751
349.515930894171,-1.73869773094468
349.431665603959,-1.76243138351418
349.522734080002,-2.209371461306
31.5546627556251,2.62159470665346
31.5375809457178,2.64576205474821
31.5203745304832,2.5214229207178
31.4234826432298,2.30903689169507
31.3818745274038,2.26644367578134
31.4881599330264,2.3239176591214
31.5084922791747,3.07960108127897
31.6025582771752,3.17381541133567
31.6048944862096,2.6247788223272
31.6733602602024,2.72296958772813
31.5948137302479,2.3026041732919
31.6970124439958,2.83192501712931
31.6214588808059,3.18302411293689
19.7199256612901,-2.05794309051097
19.7829577458412,-2.12662178451845
19.7077207427897,-1.91066870212498
19.7319366817013,-2.25300215472733
19.8727286875623,-1.47716160265631
19.8227385779778,-1.09905523190323
19.8919276223416,-1.9044558844741
19.9589244180905,-1.4245140409519
20.2069959660209,-1.18523134013174
20.086995881439,-1.8575595035659
5.11552227212304,-1.86792354073931
5.23088435389971,-1.85470667486405
5.0964955847293,-2.11713508077576
5.25033052230089,-2.09251093838409
6.3418672214606,-2.20302038707778
6.3342484383275,-1.99707473678563
6.35117803258096,-2.24444252516465
6.49347606604094,-1.30068349854082
6.46208803550355,-1.49213710912581
6.44556824209971,-1.3574460251435
6.46766031980497,-1.36900362966476
6.43516920876305,-1.65798731947607
6.55707149554217,-1.98104667161881
6.54331556625106,-1.84983817392683
6.41683332616524,-2.23134380778561
6.52491312049171,-1.35761836252057
6.50826117199983,-1.33060543245042
357.554397363453,-2.35846530214359
29.5882044991002,3.88874946897619
29.6967974618238,4.2105120921294
29.7310918793297,3.78239449198246
29.3198585623798,4.07424825434912
29.5021865727977,4.14431042329805
29.584156415316,4.13348112629431
29.3418120844578,4.47530620630006
29.4444773915493,4.38656077857713
29.357952121655,4.24362134778468
29.3647868867712,4.20973309594826
29.6414893965927,4.72323136896958
29.6116680327356,4.4406858881221
29.7145181766646,5.20384825366976
29.5046602285269,5.03864849467991
29.671833567371,4.8618477315611
29.7151101960938,4.62060408916194
29.7782228425066,4.57888720979736
29.8314295478928,4.41572592919356
29.7514139083669,4.27815965600147
29.9586533226679,4.48563482922704
357.428532445954,-2.44937854034741
357.209571465265,-2.38953846200712
357.338365055436,-2.40040634050552
7.14328526175569,-1.32224512751256
7.13701716868004,-2.24722452561885
7.29823597330338,-1.48491750831962
7.38208399923415,-1.12857002586945
24.2326975316482,3.14148626618139
24.1293344941494,3.74096207197979
24.1343219055832,3.62359185412472
24.2130154491932,3.83094369219397
24.2926944592905,3.92627010746277
24.2988088947588,3.73391119261784
23.9595817172126,2.91156830735786
23.9637791664206,3.51395326342812
24.1060946035597,3.88646991382634
24.0923339496259,3.7235369044549
24.1075188576641,4.08962562354709
23.9111332105938,3.8082476406231
23.8415327860074,3.96369557568833
23.9128542815232,3.5556552319627
23.7847609467564,2.98274890668335
1.45748805784356,-3.0479867337817
1.5020426456674,-3.08028091833354
1.60366517077735,-2.54773367345675
1.35573128085015,-3.01369693941345
