RA,DEC
7.86752325554704,3.83077724461558
7.49498296983468,2.61221420560175
7.50224897528004,3.08402847985256
7.57353422897162,3.08713243107789
7.57002852706914,3.20752365897207
7.69774309226429,3.60286974908663
7.7294593499034,3.81901816267042
7.69078362776767,3.85864379356917
7.6440358395584,3.80595709213364
7.54092625586348,3.43983589722675
7.47349230256129,3.41600880628173
7.57896891320552,3.53186259766631
7.48348775263409,3.63341081661318
7.19004849175708,2.44388468946081
7.4756885613611,3.11270853789362
6.60562547322297,3.77441233065938
6.59234410801207,3.20149357733124
6.50643519145759,3.69282221741276
6.37795808722943,3.95172866086616
6.38623792983435,5.08261750418682
6.41199799099608,5.21068334793694
6.56748057645775,4.67567260465451
6.52864314757291,4.02443424157391
6.52393166942908,3.99780245933974
6.66931493646562,5.15792582893172
6.60732539764762,5.04857626301182
6.66994258921442,4.84224611579276
6.62532925891138,4.2735766198441
6.78413472057954,4.38662235706607
6.81012560583294,4.04916858968775
6.80392522932997,4.19987875614754
6.7184885298395,3.96148665459178
6.98006491327516,4.3877740044672
6.88046163322072,4.4503215289591
20.9784155419571,4.79859788351376
20.978377401668,4.90423638743632
21.0480106169675,4.71258987384942
20.9634203583994,5.13019621281943
20.8883234878054,4.71891803113076
20.853406290999,4.94471763189839
20.9740266289336,4.92706374263518
8.13615460304488,1.64748450623898
8.19700737921098,1.82788501532188
8.17648569986968,2.09230630196668
7.86609872791552,1.68708483196658
7.982909318565,1.72930459152414
7.70421102755675,1.41301602719704
7.61770833039948,1.44026439632757
7.78620962555724,1.61129390740217
7.43486541172844,1.3992269484901
7.61421246273743,1.60095987509408
7.25586957870095,1.42976683366409
7.28267789402122,1.80841749106734
7.24117289493122,1.67291957235675
7.13927172979692,1.55530199657215
7.11374665175769,1.87700754128689
6.98135034341134,1.66323369713095
7.03829612858972,1.98350124433381
6.9027884115517,1.6493650415232
6.76778178551929,2.48424134215587
6.84510121029998,2.28344769588745
6.75962254731601,2.20971470925028
7.09340269181352,2.24566200465851
6.91865685873132,2.95615393003683
7.07687174013835,2.79938561090436
7.12051660433192,2.49949011293121
7.17103403086539,2.32474973625778
7.1784323480414,2.24060586477921
7.26130563507132,2.47703099849669
7.24528260890032,2.24758104852269
7.14743899805577,2.04544278876338
7.23684240463501,2.06026465116553
7.23544510532806,3.09276379148918
7.31334969357767,3.07336483383756
7.42186384020101,2.76698352669203
7.3912772964667,2.36639343972447
7.42443130065461,2.37448462110773
7.41649002126796,2.5780546911663
7.4451711725715,2.21427990666524
7.50325506979416,2.79859664751785
7.41556374975319,3.04545372832069
7.59331491207055,2.35408138937939
7.49574435410043,2.11870247718932
7.6294159981527,3.39460378573777
7.80879912654153,2.59302729211836
7.77540668543058,2.31334741906117
7.75937420813268,3.2647539718533
7.90066641931751,3.27936320355435
6.95578233538942,4.00515659152632
6.97456037164045,4.5434122858951
7.03728313382934,4.59752320134545
7.04463582162672,4.15460640969186
7.00989833758785,4.10044557699277
7.03641947778995,4.56369782334235
7.17808004056938,4.61207418168172
7.13030653232361,4.34657044987751
7.15980120934139,4.13394436193291
22.5872393438694,5.02518109759863
22.4770189016618,5.0227817749958
22.2067556897583,4.72155246321343
22.3485223956124,4.9069475444306
22.2741441562776,4.80087391982433
22.3217318019231,4.79418604170589
9.56812467738848,2.37703244758739
9.74277177467477,2.41640660614738
9.68145654354579,2.50551912796811
9.642773499241,2.22553926971167
9.62003945207283,2.4821262996381
9.68557718975402,3.40400952633314
18.8187093084515,5.02980110958702
18.6435717696057,5.1859793231522
12.2423143638046,3.41422990029237
12.1987631829824,3.35563335804187
12.1992943461682,3.85642503391802
11.7887345275223,2.76187391832965
12.0412827687287,3.49719343586163
11.9810113453792,3.44474327346115
11.9610444606593,3.62878320477419
12.0355685366197,3.69946867184051
11.9768575483889,3.81301672522455
11.8439211905606,3.58808141328594
11.6754839842681,3.81907491557646
11.7624915682292,3.86675120538206
11.471143805121,2.98297613442503
11.4803892044382,3.13461626768987
11.485539475412,3.42300899224606
10.1133167109598,3.12021786279184
10.5092406667046,3.1759405205248
10.0886260104912,3.38963238766644
10.1266290235979,3.56168528034789
10.0815960464241,3.44117225666799
10.0446295179947,3.66407409581268
9.99562715947631,3.25677338375199
9.92955000358142,3.20502022449485
9.86131975159889,3.22048702649621
9.94675864876848,3.10768697781107
9.92650607389809,3.75907737676205
9.73409472057557,3.63965259145528
9.9440913232473,3.77554529936349
9.67470997913994,2.46902399092158
9.76786758409053,2.68048005484371
9.59518526742786,2.93026094469275
9.74762501973006,2.75845456551603
9.61626787169209,3.21496915664516
9.67503461350186,3.38045483308412
9.66272483340366,3.48739353805368
8.2923486885648,3.79412690758133
7.80605394363375,3.6826639159059
7.77268756775844,3.51315742052341
7.798087556595,3.658781787801
7.99084228140082,3.76208688237916
7.89506075698044,4.44979995383517
7.95756886250703,3.90426965853285
7.72034570726377,3.80821620166867
7.84151241085571,3.94675157026298
8.193327899686,4.01247597151876
8.24411154502111,4.12068736199658
8.19177165708035,3.95686334561359
8.07737124367766,4.25534272548355
9.03635735031526,4.08178987026043
9.08522214384199,3.88456465729418
9.21402400231655,5.17739988136454
9.2677918877443,4.58729564775312
9.26762767227001,4.39842075512978
9.21940364956651,4.12250661399584
9.18517478075829,4.14586343422275
9.2334928312028,4.15475463417462
9.22299160986867,3.87091015501057
9.49940210357427,4.96301874924736
9.30998409127431,4.57649982753972
9.29662406681942,4.67175247184563
9.50622747152661,4.64723569135546
9.36398049303724,4.34989905211324
9.36408037744811,3.98412199506115
9.36862580979488,4.04121384237631
9.46071032453678,4.11879263131433
9.51991249979557,4.16462356233855
9.55369290927889,4.59510103695798
9.58951143981145,4.53650720728382
9.55572934213335,4.12649643408894
9.6226717979682,4.11634938236194
9.6188259970531,4.41073247977392
9.54182851169535,4.15001136128453
9.63397890068858,4.00137743751992
11.9938084862551,2.45755653762759
12.0479749808657,3.23896128278166
12.2190666265442,2.57197714202047
12.0479786239945,2.41742559166574
12.0790181184526,2.214380064826
12.1466717723225,3.44932398732479
12.3725928309116,2.64733056785755
12.3361429704662,2.38090110747388
12.2447009880304,2.30643972871344
12.3499885655857,2.3603454023085
12.3424059948846,2.15619786963014
12.4869552997412,3.4256275645945
12.4417586071481,3.27646586210853
12.4811431224753,3.25394279618319
12.4428528290197,3.23666923431784
12.388429943897,3.10905113636627
10.7781036134012,1.60679860447218
10.7450072309491,2.08853302888355
10.5395469257064,1.39342826767344
10.6928343983379,1.32033126739322
10.6837517627271,1.34956333289989
10.5074163566215,1.65044970379916
10.4532566872173,1.66310318827282
10.5790400815802,1.9203967768965
10.4274409645514,1.70562534651337
10.5997443822469,2.10329772461449
10.345809864543,1.44234461942477
10.4379643331924,1.55811469138276
10.4482020380683,1.6254338218841
10.2892975732202,1.70472772429958
10.2932314152284,1.76082745893221
10.2873710066277,1.72293050951522
10.33296080026,1.82535027087317
10.3184322966422,1.79955793566779
10.2677585972997,1.8044184017423
8.79366136746672,1.94993310689976
8.66400707423334,1.96651609389397
8.7408166414512,2.55886008659567
8.76175437947237,2.42508455070701
8.99684590007089,2.13252218766442
8.93884183665923,2.79312766039944
12.8501804399565,4.26505960224221
13.146378367836,4.36313087701009
12.9660845559882,4.30563475074779
13.126344987507,4.06909613831235
13.247364679057,4.19419551777051
13.2635417994262,4.26589535352941
13.0799439183187,3.97609225526991
13.6151054028986,1.83445018883132
11.178835561071,2.7054452424002
11.2645379003399,2.33755079563719
11.3389430334526,2.33549191068722
11.4936302790367,2.682628837112
11.5226340878871,2.36394709452279
11.4887191292762,2.43900802497087
13.1745005630691,3.39590497296738
13.0723606399363,3.50092734207435
13.1784255016372,3.58648944287629
13.1224040934903,3.87882616193789
12.9031398281817,3.60155525633059
12.892258656471,3.58076929078309
12.8440021039188,3.55608247835645
12.8772386401247,3.73893952528499
12.8322347141533,2.83903610235105
12.6406398535265,3.61717046545311
12.8014459002477,3.63343572122179
13.4482802407971,1.44899614648465
13.1737889526232,1.92095381233867
13.1663452669082,1.74889414536137
13.2172187812329,1.93666556400487
13.0830788344905,1.57919776021574
12.8903474571599,1.29471586110113
11.6358551414147,4.46711211343187
11.7216899721926,4.09701444641574
11.6202610265678,3.97727259336238
11.7511543404435,4.88966497800648
11.8660475299473,4.8703246206769
11.7163005651955,4.73810992972462
11.75681212976,4.75905543706584
11.7990843104007,5.1856781562042
11.7024542151181,4.49961626466713
11.7908970480285,4.47163232257439
11.858124621919,4.06608684684023
11.8414256795557,3.92638560423572
11.9257582242896,5.21625442768089
11.9812895281611,4.88605498302069
11.9618163130845,5.13877774857602
11.9956632812911,4.70046988567377
12.0029344065156,4.63210351913573
11.9433551855837,4.64425631758859
12.0810774725162,5.11500515776508
12.1056369489758,5.05444148443311
12.2179228399696,5.08066405397588
12.149047156095,4.8828425118373
12.1693271654722,4.82119680027488
12.8843715571792,1.93178916613944
12.8733151145996,1.99847777093595
13.0095875707528,1.9249709206491
12.9569707435627,2.13880178280215
12.7304250537062,2.03643857253949
12.6443193978121,1.66386453162444
12.7245382719882,1.93138004638969
12.6861129560657,2.10126229821103
13.6372512125347,3.24013035240263
13.5768555597241,3.08216923928977
13.5335942678756,3.53505838656401
13.4235902348097,3.44608205105231
13.4962020344215,3.51356582160536
38.9589654714066,1.36604087566939
12.5043041147059,2.69811250324912
12.3970657710423,2.41703087980786
12.4650302955794,2.49533635691457
12.5283820227621,2.30981686928809
12.5467441977208,3.51493129115649
12.5493928632301,3.1848274886362
12.5531757292054,3.25308120060446
12.6182992142387,2.8026196092777
12.6309098924833,2.72554584609697
12.5916248866537,2.46830189549025
12.6361390768864,2.22025494925384
12.7370500781369,3.23977684338837
12.6540340861053,3.23048770394823
12.617958763122,3.14790895316587
12.6898440895323,2.99768426200515
12.7396528701321,2.93181243929197
12.7197843357929,2.55846021442726
12.8397654678259,2.70726068387221
12.6949366735869,2.36978660469074
12.7509669199542,2.43776251499691
12.7042848402144,2.23838792548117
12.7861453822384,2.31563259879389
12.9029579739149,2.86728480741015
12.8180966953686,2.97835776333947
13.1312505335386,2.77602795110826
13.4348697883635,3.42923600333055
13.4991135759761,3.77056855375331
13.542753012649,3.80316517681883
13.5457015417009,3.8437297259952
13.442931689414,3.84511253676992
13.4617482027218,3.79550291426468
13.5122008576483,3.90202910917079
13.4291274651565,3.03368712218735
13.3696273961837,2.99115294743526
13.3606559977788,2.86115505640056
13.4554126796762,3.09000973215238
13.4024189215435,3.06201546964601
13.3814106195688,3.23200818544437
13.3596800237795,3.12055789861615
13.3716167751315,3.07170201961666
13.4011872196403,3.71119355998922
13.2642207578164,3.63440375644688
13.3287187999322,3.22660151350028
13.1571639512911,3.27805029370247
13.0675601288355,3.30829637778728
13.1220033243509,3.43886586469361
13.092769156156,3.69167254824005
12.9293179680743,3.85409813499278
12.881938084645,3.59651240643044
12.799761073824,3.55995828185834
12.7932020243648,3.79261947324991
12.7943774741784,4.19771528262354
14.0509488293436,4.20603911259764
14.0788639084468,4.3255243562254
14.0704560611523,4.07298786182574
14.1538586943011,4.23551331412866
14.2543029133332,4.3193220439438
14.241289172064,4.2930291448253
14.4136631906046,4.15021587066254
14.2929240314295,4.16254624195213
14.4387239174134,4.06084445400899
14.3404728299599,3.97757280495575
14.6004807939622,5.3222427102354
14.5245657452209,5.2320477004011
14.5216123530981,5.05612779536939
14.5577101322451,4.73104554350505
14.4835543496328,4.32768744055859
14.568804044896,4.1121008176478
14.495259247023,3.98490133682539
14.5754657744973,4.0348308668496
14.6660538167132,5.18923668971485
14.7139234104701,4.82220122991796
14.7950710344749,4.88332700659921
14.7304348407957,4.76907974009856
14.6320231488439,4.24739764421742
13.2351011352477,1.39661189328283
13.1958949676404,1.63427425225676
13.5526454707474,1.32187880761945
13.4645057106229,1.61203564351319
13.3712810181766,1.83361627699532
13.287560123884,1.83600045854576
13.2706475879981,1.86947171164772
12.9746359299864,1.59587333745398
13.1993230083324,1.45130128610794
13.0641828622729,1.34870691290417
13.2562702339268,1.2812263256074
12.9847768540897,1.65801343304969
13.1542821522634,1.68126940484157
13.1248173022438,1.68291558471881
13.1011206700568,2.0617501739991
12.8952353961896,1.60800743116374
12.9072090664522,1.90488430702987
12.8001540567669,2.20909915750324
13.0866187548616,2.4935498497984
13.0842164126177,2.51115491567006
16.3407366204486,3.77547959074348
16.3684203240737,3.8124662663622
16.5130081938496,3.64406145425229
16.3237503555853,2.57336634055571
16.3284985617336,2.65541228192128
16.3547388460451,2.98486936032453
16.2676272682351,2.96679042096236
16.2856511400956,3.56938481584081
17.1715312465351,3.3144924006084
17.1341310165892,3.05641674258294
17.0493085403461,3.63367274254274
17.3173946965397,3.77367194395853
17.0851270216493,3.97011691064191
16.9290834134656,2.81727178876936
17.0058448354245,3.15420087779
16.9932055732273,2.85220218771284
17.002417903119,2.81533348032004
16.9082922652498,3.57110792515492
8.38581380325034,2.55012659079703
8.46438720007118,2.55530818905836
8.38526528967379,2.23715162699795
8.48746251581769,2.16399236200148
8.42612686501515,2.89264682966691
8.56806817472908,2.51327699403796
8.60049468900217,2.61333023794341
8.61461926776767,2.34624239810123
8.69248876344891,3.22732948611707
8.57211789511296,3.03648142231685
8.78375895994312,2.80549289467661
8.67630417094071,2.25220298886211
8.61751370360011,2.27546812395962
8.74588816799868,2.24201506162473
8.82269510510801,3.24917392126759
9.13946133567303,2.98570096893634
8.95856127595942,2.76826945378389
9.3729288376457,3.78166727835851
9.22644428058935,2.69798531218746
9.0809391159893,3.25844995348439
8.90246589018295,2.93282069952718
9.04760307699398,3.01182002059298
9.32253191995276,3.5833731230113
9.24476121696878,3.55530542664976
9.36920528833557,3.69533075729559
9.32175826047169,3.62801734536307
9.29666738418957,3.67791279917614
9.20397903879276,3.55604051263614
9.33453676402171,3.77391288646075
9.36715240926948,3.79793879341297
9.07475402150591,3.79908008216554
8.81990704648945,2.86367078237793
8.77414100231799,2.47093521301963
8.85356858242043,2.82643754094028
8.76740238474562,2.76546175180696
8.80842341774675,2.76102892316975
8.8220216626543,3.24943291483727
8.88776964000701,3.35475144783215
8.99662545094561,3.37216028280616
8.90429164471307,3.43446548503217
8.72474489405708,2.93800332245763
8.71592151366282,3.09526655977203
8.84198783957283,3.35401854759316
8.80810911220754,3.33538069818311
8.76351965350412,3.6091523712231
8.84643718030804,3.48664653777145
8.81458300277052,3.66648113116096
8.18384519602662,3.84160093566164
8.22687745212253,4.6354737081037
8.15481263614176,4.7897211436247
8.34696655727168,4.2634445599387
8.35256356722916,4.14294129425365
8.43127709878902,4.13483089561081
8.44854222540504,3.96332731328641
8.40730134530148,3.99352861732453
8.42375956269883,4.79867254027201
8.33993522004985,4.43977135157818
8.52742185507205,4.09033968192954
8.68375069545447,3.902591276617
8.61464571661886,5.08806412579704
8.5648951604698,5.20239915525625
8.64976687610785,4.91187728760961
8.73689998279082,4.79120634090588
8.68242697416431,4.39733848814896
8.62381550741686,4.34525542639164
8.59655266230517,4.42518788009485
8.70185478737798,3.87313467233219
8.71352883018136,3.98734167909888
8.7218216411147,3.85875099785923
8.74000440289967,3.79793317227906
8.95807735763169,4.89400625392077
8.8602113832979,4.72217147510561
16.9737066124505,4.53219128749066
16.8401839216533,4.47902788559464
16.9166847119285,4.27948676552497
16.9729089165108,5.22144551401095
16.9468556561538,4.78428614228764
17.0387101679891,4.6813047225797
16.9252446588298,4.5904555534496
17.1263610152483,4.37677231912104
17.1174511793391,4.17042133759625
17.0239705698899,4.35268038474873
17.1917173215104,4.02101433910646
15.3553295282774,1.92770597274133
15.3777156041433,2.17736229867417
15.2641516099789,1.44060383634505
15.5121491939015,1.41608835127031
15.3542685601183,1.62514431166844
15.3775013460544,1.54935119394953
15.1942145965353,1.8842346066747
15.0585719186381,1.84805488753925
15.2103725481896,2.29154479645302
14.8861474202668,2.1310944022581
14.9532163454443,1.92275895595789
14.7800782542476,1.72362903376248
14.8409790761098,1.6038124400361
14.7114938161471,1.55390133842347
14.871223605709,1.31705796161855
14.7122885223008,1.90832593387975
14.6860334441007,1.90381938616072
14.682059655405,1.97852372716993
13.8061982642923,2.22477746004858
13.5891588089148,2.1534448591243
13.9081754903071,3.4786321132401
13.9283220119768,3.16323220367404
13.8151745279731,3.04667799220766
13.8710006640422,2.84562869734689
13.9045389628292,2.44121112458097
13.9938028835748,2.45302486084561
14.0571433467378,3.12413720307006
13.9856060538246,3.01781793482483
14.0268326129263,2.88962287248312
14.1042674311525,3.00778067847551
14.0544772954668,2.31253769378596
14.117609259557,2.43607246297193
14.1723519071171,3.23124404372332
14.2271984751986,3.2573344701358
14.2745419727624,3.2499026615873
14.2613929286637,2.3640824549942
14.3103983738095,2.53113675196343
14.186194298851,2.31561260362927
14.3241531972332,2.33047897864864
14.3282023047786,2.53887196079556
14.2387838717728,2.33502547957095
10.2874056491935,1.36306985991567
10.1562768771452,1.49443716950342
10.2440869980572,1.45116663817526
10.1740968619635,1.61467463176654
10.1938529441727,1.66339683605982
10.2006863064092,1.76707743919341
10.2196547679412,1.68528821156645
10.0717201542672,1.25766475634224
10.132774768968,1.37496675673682
9.99176527226082,1.82369123048106
9.90811707066368,1.79479678493375
10.0002529609416,1.98347731978527
9.92595145671695,1.26315896222777
9.77076801787754,1.85274872545431
9.68281709167449,1.80961880102631
9.55653928018145,1.33310001928626
9.20144441575079,2.6623225364388
9.42639842645823,2.79440901948313
9.39577393384933,2.77092698041686
9.5280047574459,2.53353910601877
9.51552572732306,3.26579306710025
21.025210393815,4.52195110554741
21.114702490984,4.33539602023561
21.0255022089119,4.20467777862047
21.3925215875308,4.69355994687781
21.4447488102703,4.74843716334158
21.507343994682,4.65120246215505
21.2823933214586,4.2893081333639
21.3491448144939,4.52881759329394
23.3578594368112,4.78169307048258
23.5445379817192,4.80259496925161
23.5956593269342,4.81242743103543
23.5948898964009,4.57327500040772
23.5287324893645,4.24054556465461
23.5362467407177,4.57743698359441
17.4645604362542,1.53848172613586
17.3452127695291,2.06210901727582
16.2140111701784,3.02188867719387
16.1058472501613,3.06671066397273
16.1585446063939,3.14983122893065
16.1191590643038,3.54376427918075
16.0192456386455,2.84841258085076
15.9932352076853,2.77756410304754
16.0082598743257,3.16955137357068
15.9879975627355,3.51462042272076
15.8683374326175,3.65025671135731
15.875781511478,3.74543336487258
15.8878868151147,3.86802317489502
15.9705269694019,3.01278845271608
15.7259145998143,3.15440247434964
15.8343165064184,3.12606498610894
15.5971039209271,3.40848048714365
15.8001185563995,3.5290753284823
15.8195240278507,3.61470597176052
15.6939310342013,2.66280401697275
15.572677901727,2.83477521547979
15.7245442514898,3.07159729354496
15.5080138569339,3.13691866784399
15.6176393033652,3.2079612483677
15.6100796992129,3.30560798979073
15.5736306115715,3.3278684360411
15.6078685674071,3.51502746260156
15.6210943844821,3.5588003710478
11.1320235833371,3.14246228107937
11.1882542321357,3.55194599112475
11.1512885539002,3.63135966784678
11.2500039891124,3.81016966587234
10.9428462044521,2.94430317575628
10.9666838631861,3.03366072882959
11.0035383823018,3.3962555330001
11.0098100715177,3.63928248656776
10.9735086548623,3.71012460562565
10.8253278501504,3.25346726418923
10.891150727775,3.50797292858593
10.8242385789981,3.55626330849539
10.8265509833233,3.77459343054639
10.7710200759387,3.60292202277129
10.6268071570571,3.40313346108515
10.5730563952888,3.596422044536
10.6722784272336,3.57524766124063
10.6161018100809,3.73274841429947
10.4791037136728,4.43565302241333
10.3936671059984,4.00035629677176
10.3478240121039,4.06519120454668
10.345294307301,3.79771747732902
15.7426053242824,4.05826839713095
15.6940761345154,5.1144247102954
15.7456290852059,4.68087749356791
15.8229414194969,4.25829792443881
15.7946641952826,4.2945079562051
15.790316881026,4.21315498462687
15.8308098961125,4.16053255964947
15.9454017266729,4.87129011892097
15.9582039748959,5.2131306395436
16.0510109573232,5.02731481691168
15.9251961686298,4.5787031789246
16.0447352587531,4.79782205576476
15.941719717544,4.27231136367672
16.0722808073744,4.12650922331134
16.0760757242849,4.05643537402255
12.2156164371487,4.23417215332826
12.3536713346172,4.13220157784829
12.3153659563984,4.00622164606158
12.2848489538351,4.95362195837973
12.3247997083517,5.16559095549438
12.2212303250117,4.8582970488501
12.4183848789034,4.84879013331011
12.280087253486,4.71298445008194
12.3822217939131,4.88171704665056
12.4091145410177,4.16512880596308
12.4433783367895,4.42351050783293
12.3664597967269,3.87290161203157
12.3992258931548,4.06231510227341
16.0071659630359,3.97017988333537
16.0871477187054,4.88744630698862
16.1317206600474,5.15766584054189
16.0765398178796,4.56202470514403
16.1802622509849,4.30079073158828
16.1809477403113,4.13893695907455
11.8903669873178,1.81682607088321
11.6781919176488,1.23224819712511
11.6855517498614,1.45216415306972
11.6739769178053,1.26276905587868
11.4739804144939,1.77896185298784
11.4830745686815,1.72437577211061
11.5772736959897,1.81155477601705
11.5396664637348,1.90584518026536
11.5661193197606,1.79635908037648
11.5523296159411,1.91978870324377
11.6070471030556,2.04127241109817
11.3786103780409,1.24779166767476
11.4400064833572,1.33330834772725
11.4371429820623,1.54654415426251
11.2541160148794,1.44410697914513
11.3086191842821,1.97395967445511
11.3605124701948,1.91059441297176
11.3122945652226,1.30015451467772
11.1168133279361,1.57340959518028
11.1082892281252,1.82944350174192
11.0849950631047,1.79198086243579
11.0450614442418,1.6423296009293
11.0553242665176,1.99883264903429
23.1993027435263,3.63834740912939
23.0653741425805,3.90985710593643
23.0504362973854,3.30434517873706
23.0431060572992,3.48416854733789
22.9276468043512,3.23066834210505
23.0199209559197,3.3775842752965
22.9855559409196,3.20210897700503
22.8456866731579,3.81499408949695
13.4638932864714,2.34270046699445
13.4289540811022,2.16636405415512
15.4177763252858,3.46627338113153
15.1605278376146,3.49362793427978
15.2984291141428,3.83860994923818
15.2491239702455,3.58754086583573
15.3215175968414,3.75561236351267
15.1563344721146,3.05511425510248
15.0151863350554,3.13212338013753
15.0665070241078,3.39388789416469
15.0566460444238,3.49188109785889
15.0280890471211,3.51089618909511
14.8942988262182,2.72079160904879
14.9181142859023,3.13767368465085
14.8071368261118,3.08574167438477
14.7507384731034,3.15766786538922
14.768291228173,3.61909827221736
14.890324376127,3.67243557387237
14.8109464286802,3.94725951054473
16.3169546600261,1.43920664779306
16.3328375697693,1.61192667295115
16.2721167856622,1.75677894808857
16.3318488812471,1.74904373908776
16.1877588596774,1.54817077769422
16.2903103836562,1.68689196369661
16.2378513238804,1.59419261083104
16.1961271894458,1.64867648651481
15.8985305734752,1.1978195231804
16.0904628445901,1.62526700083574
15.94651611714,1.52603713652769
15.9450951653177,1.77381868380216
15.9505360333256,1.90222077080662
15.9024614744446,2.3054156519971
15.698474173357,1.46872165364795
15.6858439373564,1.44417870099366
15.6149572345281,1.89749642022104
14.0417349319164,3.50142589207402
13.9881957482248,3.48763850028195
13.9531802254826,3.86219277864793
14.0747250223185,3.83153085148907
13.9469771879461,2.92498166344314
13.9255029169283,2.79985411517111
13.892982061691,3.62801207008729
13.8326708591211,3.56808247718084
22.1614434778677,5.08118031749229
22.3345708383983,4.55561744266792
22.1861266827089,4.47155209738896
22.223579895047,4.4451545437153
22.3443530901951,4.50013525368493
22.3079364931682,5.05488275679212
22.3597189421071,4.80178093563664
22.2824111107753,4.79648275017732
22.4255449365669,4.15915437812621
22.3791801075552,4.60611904476534
22.4103514511025,4.31712809429074
22.4309252233423,4.51003509309973
13.5545751634075,4.00263969694368
13.5925885503481,3.98093838966831
13.7229678002386,4.57222018642539
13.7495270310879,4.78514398591663
13.7048529511514,4.87184015932983
13.74851990006,4.19170181617958
13.7509108594135,4.21395271296056
13.7991406224321,4.19319446976956
13.7185085380431,4.06426471751257
13.6788219204399,4.0914704162358
13.7354534161488,4.07103079352288
13.977262533673,4.97976847085325
13.9984776162134,4.7414302787928
13.8827448352962,4.40407158258353
13.8983701118658,4.21752284300685
13.9442923885002,4.2227368312968
13.9570219450464,3.96535002366536
13.9818939664567,4.04761030644016
13.9489675719835,4.12249503530067
15.7586743206918,1.80870512482966
15.7883291704412,1.9329303225112
